72,508,561.90,576.76,47.06,131.79,1.00,-1,-1,-1
73,508,535.40,576.15,48.08,136.28,1.00,-1,-1,-1
74,508,507.50,574.98,48.40,140.78,1.00,-1,-1,-1
75,508,479.37,574.54,49.64,144.23,1.00,-1,-1,-1
76,508,451.20,574.33,50.94,147.68,1.00,-1,-1,-1
77,508,423.04,573.90,52.19,151.13,1.00,-1,-1,-1
78,508,394.87,573.81,53.46,154.59,1.00,-1,-1,-1
79,508,364.79,574.82,59.47,158.28,1.00,-1,-1,-1
80,508,334.89,574.82,66.48,161.68,1.00,-1,-1,-1
81,508,303.72,575.58,74.08,164.37,1.00,-1,-1,-1
82,508,272.73,575.88,74.12,166.87,1.00,-1,-1,-1
83,508,239.94,578.37,69.65,167.57,1.00,-1,-1,-1
84,508,204.34,579.67,74.98,168.59,1.00,-1,-1,-1
85,508,168.77,583.06,75.04,168.55,1.00,-1,-1,-1
86,508,134.22,584.56,75.04,169.85,1.00,-1,-1,-1
87,508,98.65,586.45,74.78,170.14,1.00,-1,-1,-1
88,508,61.00,587.04,74.78,171.14,1.00,-1,-1,-1
89,508,23.13,587.40,77.11,172.61,1.00,-1,-1,-1
90,508,-16.82,588.30,83.49,175.04,1.00,-1,-1,-1
1,509,1763.15,605.61,52.78,135.56,1.00,-1,-1,-1
2,509,1765.06,605.61,49.47,134.89,1.00,-1,-1,-1
3,509,1767.46,605.61,45.52,134.89,1.00,-1,-1,-1
4,509,1772.63,601.58,44.47,137.09,1.00,-1,-1,-1
5,509,1777.91,596.55,44.25,140.31,1.00,-1,-1,-1
6,509,1778.41,596.49,44.25,143.10,1.00,-1,-1,-1
7,509,1778.41,596.49,44.25,144.88,1.00,-1,-1,-1
8,509,1778.41,596.49,46.00,147.48,1.00,-1,-1,-1
9,509,1779.92,596.89,46.45,149.06,1.00,-1,-1,-1
10,509,1779.92,597.67,52.06,151.59,1.00,-1,-1,-1
11,509,1781.86,597.16,52.06,151.90,1.00,-1,-1,-1
12,509,1783.11,598.20,51.75,151.90,1.00,-1,-1,-1
13,509,1784.73,602.00,54.91,151.90,1.00,-1,-1,-1
14,509,1784.73,603.09,57.85,151.12,1.00,-1,-1,-1
15,509,1784.73,603.31,57.85,151.77,1.00,-1,-1,-1
16,509,1784.73,603.27,56.39,152.67,1.00,-1,-1,-1
17,509,1784.73,604.95,50.43,152.59,1.00,-1,-1,-1
18,509,1784.61,608.33,50.14,151.96,1.00,-1,-1,-1
19,509,1784.24,608.71,50.14,151.96,1.00,-1,-1,-1
20,509,1782.06,608.71,50.19,152.92,1.00,-1,-1,-1
21,509,1775.68,608.71,50.19,152.92,1.00,-1,-1,-1
22,509,1773.58,608.71,50.06,154.14,1.00,-1,-1,-1
23,509,1771.10,607.71,57.06,155.93,1.00,-1,-1,-1
24,509,1769.73,607.71,57.06,158.15,1.00,-1,-1,-1
25,509,1765.02,608.94,61.30,160.14,1.00,-1,-1,-1
26,509,1760.20,608.94,68.08,160.82,1.00,-1,-1,-1
27,509,1756.11,608.94,73.30,161.55,1.00,-1,-1,-1
28,509,1749.73,609.82,74.08,161.69,1.00,-1,-1,-1
29,509,1742.43,609.82,75.74,161.69,1.00,-1,-1,-1
30,509,1742.43,609.82,69.84,161.59,1.00,-1,-1,-1
31,509,1737.27,613.24,69.84,161.48,1.00,-1,-1,-1
32,509,1737.27,610.96,56.10,162.12,1.00,-1,-1,-1
33,509,1735.31,608.96,54.13,164.02,1.00,-1,-1,-1
34,509,1727.13,608.14,54.13,165.92,1.00,-1,-1,-1
35,509,1715.54,607.92,54.55,167.52,1.00,-1,-1,-1
36,509,1705.07,606.42,54.71,168.72,1.00,-1,-1,-1
37,509,1690.71,606.42,57.12,169.72,1.00,-1,-1,-1
38,509,1679.22,606.42,59.01,170.87,1.00,-1,-1,-1
39,509,1660.42,606.42,60.68,170.87,1.00,-1,-1,-1
40,509,1649.99,605.77,61.53,172.14,1.00,-1,-1,-1
41,509,1636.23,605.77,68.65,173.90,1.00,-1,-1,-1
42,509,1626.25,605.77,68.65,173.90,1.00,-1,-1,-1
43,509,1613.02,606.15,71.66,173.81,1.00,-1,-1,-1
44,509,1599.19,607.01,73.56,173.81,1.00,-1,-1,-1
45,509,1584.62,607.01,73.56,175.12,1.00,-1,-1,-1
46,509,1568.84,607.01,73.56,175.12,1.00,-1,-1,-1
47,509,1550.78,609.36,73.56,174.31,1.00,-1,-1,-1
48,509,1538.39,607.90,65.37,174.31,1.00,-1,-1,-1
49,509,1523.16,609.01,62.02,173.89,1.00,-1,-1,-1
50,509,1510.98,608.56,60.60,174.50,1.00,-1,-1,-1
51,509,1495.00,608.56,60.60,177.41,1.00,-1,-1,-1
52,509,1479.85,608.56,60.60,179.00,1.00,-1,-1,-1
53,509,1461.16,609.19,62.27,181.20,1.00,-1,-1,-1
54,509,1442.12,613.93,62.62,181.20,1.00,-1,-1,-1
55,509,1420.80,618.24,72.22,182.59,1.00,-1,-1,-1
56,509,1399.85,620.37,85.57,184.30,1.00,-1,-1,-1
57,509,1383.61,624.42,88.74,185.44,1.00,-1,-1,-1
58,509,1361.53,626.04,95.25,186.65,1.00,-1,-1,-1
59,509,1341.53,629.21,97.24,187.49,1.00,-1,-1,-1
60,509,1316.92,629.40,97.24,188.49,1.00,-1,-1,-1
61,509,1301.28,632.11,95.67,189.71,1.00,-1,-1,-1
62,509,1280.22,632.99,93.95,192.00,1.00,-1,-1,-1
63,509,1258.05,633.21,93.58,193.48,1.00,-1,-1,-1
64,509,1237.85,633.77,90.67,195.59,1.00,-1,-1,-1
65,509,1219.29,634.39,84.28,197.40,1.00,-1,-1,-1
66,509,1199.07,634.45,81.91,198.99,1.00,-1,-1,-1
67,509,1182.16,636.14,77.30,200.39,1.00,-1,-1,-1
68,509,1162.58,637.19,77.30,200.97,1.00,-1,-1,-1
69,509,1131.55,638.68,83.16,203.65,1.00,-1,-1,-1
70,509,1109.75,639.96,83.16,206.03,1.00,-1,-1,-1
71,509,1084.51,640.29,83.16,207.97,1.00,-1,-1,-1
72,509,1063.15,640.68,83.16,210.56,1.00,-1,-1,-1
73,509,1036.29,641.27,85.76,212.80,1.00,-1,-1,-1
74,509,1010.33,642.38,87.67,213.68,1.00,-1,-1,-1
75,509,986.03,642.38,87.67,215.48,1.00,-1,-1,-1
76,509,960.94,643.67,86.23,217.58,1.00,-1,-1,-1
77,509,936.44,645.97,84.50,218.77,1.00,-1,-1,-1
78,509,908.88,647.46,84.50,220.38,1.00,-1,-1,-1
79,509,881.93,648.97,84.50,222.27,1.00,-1,-1,-1
80,509,853.87,650.66,84.50,224.36,1.00,-1,-1,-1
81,509,823.99,654.45,86.75,224.93,1.00,-1,-1,-1
82,509,794.38,659.51,88.43,224.93,1.00,-1,-1,-1
83,509,766.91,659.51,88.43,227.47,1.00,-1,-1,-1
84,509,730.39,666.86,91.98,227.44,1.00,-1,-1,-1
85,509,702.55,666.86,91.98,231.73,1.00,-1,-1,-1
86,509,664.65,667.16,101.72,236.09,1.00,-1,-1,-1
87,509,631.87,671.85,109.49,238.66,1.00,-1,-1,-1
88,509,598.98,674.54,113.55,241.86,1.00,-1,-1,-1
89,509,563.11,678.95,116.03,244.65,1.00,-1,-1,-1
90,509,530.70,683.54,115.13,246.55,1.00,-1,-1,-1
91,509,493.64,687.53,115.13,248.65,1.00,-1,-1,-1
92,509,460.24,691.63,112.08,252.14,1.00,-1,-1,-1
93,509,419.35,693.93,112.08,255.04,1.00,-1,-1,-1
94,509,377.17,694.52,112.08,258.33,1.00,-1,-1,-1
95,509,338.99,694.94,111.04,262.33,1.00,-1,-1,-1
96,509,297.91,694.94,111.04,266.50,1.00,-1,-1,-1
97,509,257.82,696.68,111.04,269.62,1.00,-1,-1,-1
98,509,216.24,698.29,111.04,273.00,1.00,-1,-1,-1
99,509,179.08,698.68,108.18,277.11,1.00,-1,-1,-1
100,509,134.85,698.96,108.18,282.78,1.00,-1,-1,-1
101,509,89.59,699.83,108.18,288.47,1.00,-1,-1,-1
102,509,42.46,705.09,108.18,293.55,1.00,-1,-1,-1
103,509,-8.02,702.77,111.88,286.07,1.00,-1,-1,-1
104,509,-56.63,713.00,109.32,298.19,1.00,-1,-1,-1
1,510,1295.76,645.21,68.51,218.65,1.00,-1,-1,-1
2,510,1294.57,643.97,68.51,218.65,1.00,-1,-1,-1
3,510,1287.29,643.05,71.97,218.46,1.00,-1,-1,-1
4,510,1285.00,643.36,69.90,218.46,1.00,-1,-1,-1
5,510,1278.61,643.36,71.33,219.09,1.00,-1,-1,-1
6,510,1268.82,644.49,81.11,219.09,1.00,-1,-1,-1
7,510,1260.83,644.36,83.54,218.34,1.00,-1,-1,-1
8,510,1255.14,644.36,82.36,217.87,1.00,-1,-1,-1
9,510,1247.84,646.22,82.94,217.78,1.00,-1,-1,-1
10,510,1242.55,646.97,82.81,219.30,1.00,-1,-1,-1
11,510,1238.15,645.85,82.81,221.80,1.00,-1,-1,-1
12,510,1230.45,646.96,85.05,225.11,1.00,-1,-1,-1
13,510,1225.56,646.93,78.90,227.50,1.00,-1,-1,-1
14,510,1220.56,646.61,75.89,230.20,1.00,-1,-1,-1
15,510,1212.56,647.61,75.06,232.90,1.00,-1,-1,-1
16,510,1204.37,647.60,73.99,234.40,1.00,-1,-1,-1
17,510,1196.17,647.81,70.81,237.00,1.00,-1,-1,-1
18,510,1186.17,648.40,70.81,238.50,1.00,-1,-1,-1
19,510,1174.48,648.95,71.08,241.10,1.00,-1,-1,-1
20,510,1163.98,648.95,71.15,243.70,1.00,-1,-1,-1
21,510,1154.19,650.50,68.07,246.90,1.00,-1,-1,-1
22,510,1140.09,652.70,71.83,248.10,1.00,-1,-1,-1
23,510,1123.30,653.30,76.97,249.80,1.00,-1,-1,-1
24,510,1102.80,654.80,93.53,252.80,1.00,-1,-1,-1
25,510,1083.01,655.50,106.54,256.10,1.00,-1,-1,-1
26,510,1065.62,655.50,106.54,258.40,1.00,-1,-1,-1
27,510,1048.72,656.09,107.42,259.49,1.00,-1,-1,-1
28,510,1031.02,658.40,111.32,260.69,1.00,-1,-1,-1
29,510,1012.43,659.89,116.61,261.99,1.00,-1,-1,-1
30,510,998.03,660.09,117.56,263.59,1.00,-1,-1,-1
31,510,982.14,663.39,121.27,264.99,1.00,-1,-1,-1
32,510,965.55,666.09,124.10,265.19,1.00,-1,-1,-1
33,510,951.37,669.08,116.59,266.09,1.00,-1,-1,-1
34,510,931.17,671.38,116.96,268.89,1.00,-1,-1,-1
35,510,911.18,672.47,115.38,271.79,1.00,-1,-1,-1
36,510,893.89,672.46,107.97,274.99,1.00,-1,-1,-1
37,510,872.91,672.13,107.97,279.69,1.00,-1,-1,-1
38,510,855.41,672.94,95.13,283.28,1.00,-1,-1,-1
39,510,831.94,672.91,85.09,287.18,1.00,-1,-1,-1
40,510,804.07,673.66,85.51,290.47,1.00,-1,-1,-1
41,510,774.92,673.91,91.36,292.84,1.00,-1,-1,-1
1,511,-38.40,747.90,59.20,171.50,1.00,-1,-1,-1
